882131,1808851
882131,13839372
882131,638683
882131,5774032
882131,14107363
882131,7720462
882131,14744941
882131,14092382
882131,14079852
882131,610793
882131,14239861
882131,10112862
882131,1553561
882131,11783572
882131,7712452
882131,815233
882131,1143031
882131,8425112
882131,7040932
882131,657863
882131,24303
882131,305853
882131,69743
882131,841791
882131,14063657
882131,6548932
882131,12649752
882131,8069572
882131,7338082
882131,10225952
882131,5840792
882131,14109718
882131,5283382
882131,303273
882131,609023
882131,886491
882131,13449212
882131,5644892
882131,7462572
882131,839561
882131,10478172
882131,14070811
882131,4213971
882131,1046611
882131,734343
882131,14079781
882131,330093
882131,14125153
882131,2737751
882131,199683
882131,3169051
882131,5772422
882131,839321
882131,12360162
882131,9249692
882131,3745411
882131,803324
882131,785595
882131,972651
882131,9459132
882131,57203
882131,7752402
882131,7616102
882131,9177262
882131,79543
882131,13161622
882131,1694961
882131,2915821
882131,2541771
882131,753043
882131,7669762
882131,76643
882131,809138
882131,804204
882131,711303
882131,766347
882131,5920872
882131,10202
882131,13348
882131,10419
882131,8453452
882131,8368592
882131,7947302
882131,3164631
882131,7695662
882131,7955192
882131,7960602
882131,7746622
882131,7874302
882131,7864152
882131,12279
882131,7206882
882131,7206182
882131,7117552
882131,6939092
882131,5947152
882131,6069212
882131,5741752
882131,1132631
882131,5865982
882131,1807011
882131,810811
882131,784304
30032915,173883468
30032915,333806544
30032915,347401022
30032915,345140069
30032915,20222888
30032915,341682847
30032915,45652749
30032915,316527239
30032915,50044949
30032915,289093689
30032915,312642820
30032915,27112263
30032915,223916227
30032915,163507141
30032915,251655721
30032915,35817951
30032915,255171710
30032915,284071382
30032915,330169528
30032915,85844398
30032915,80299082
30032915,35114987
30032915,30471006
30032915,104581741
30032915,310731733
30032915,37221892
30032915,260556814
30032915,25894388
30032915,125764696
30032915,309313281
30032915,61524775
30032915,6017542
30032915,48338821
30032915,16588886
30032915,12084562
30032915,17841086
30032915,279308833
30032915,16264109
30032915,44374045
30032915,153566391
30032915,135138733
30032915,19735580
30032915,270666593
30032915,240296046
30032915,201960516
30032915,232596010
30032915,22325515
30032915,291980330
30032915,309471574
30032915,175631896
30032915,79876282
30032915,58466999
30032915,169783049
30032915,44747787
30032915,145302463
30032915,66284623
30032915,154747817
30032915,234428103
30032915,170173232
30032915,240728629
30032915,246130794
30032915,302239810
30032915,268840623
30032915,269853139
30032915,795554
30032915,296357312
30032915,233780014
30032915,139500360
30032915,222349502
30032915,266781138
30032915,58230110
30032915,263974393
30032915,292073449
30032915,261004567
30032915,139895335
30032915,104287658
30032915,185052167
30032915,150303666
30032915,288606161
30032915,69453516
30032915,278650934
30032915,153643519
30032915,58494409
30032915,102711288
30032915,63804605
30032915,188814023
30032915,213678381
30032915,260531972
30032915,280625192
30032915,125792863
30032915,16814812
30032915,277566765
30032915,232051112
30032915,276815877
30032915,134309619
30032915,171268106
30032915,221245815
30032915,85961526
30032915,22066555
30032915,34930912
30032915,205423514
30032915,15533253
30032915,123364982
30032915,267535756
30032915,35803273
30032915,28607564
30032915,195894598
30032915,93129160
30032915,39767200
30032915,245204922
30032915,152887445
30032915,226813554
30032915,235701060
30032915,135955415
30032915,233760818
30032915,241281321
30032915,54042839
30032915,36565914
30032915,191671519
30032915,33590096
30032915,163938330
30032915,217484233
30032915,169555484
30032915,83734467
30032915,41350473
30032915,19212622
30032915,234521957
30032915,23511876
30032915,231544957
30032915,58669256
30032915,174533632
30032915,197430533
30032915,39779991
30032915,77542133
30032915,96497966
30032915,184951676
30032915,52303251
30032915,23615985
30032915,193441058
30032915,193026871
30032915,14967234
30032915,173342783
30032915,137866385
30032915,19540645
30032915,33395719
30032915,174484925
30032915,143181795
30032915,158126576
30032915,171211338
30032915,101561606
30032915,31171069
30032915,46808853
30032915,37265981
30032915,18980795
30032915,160582549
30032915,37267617
30032915,140953017
30032915,53296895
30032915,23316493
30032915,26419007
30032915,110729292
30032915,69972669
30032915,45136444
30032915,22546203
30032915,125383306
30032915,26516795
30032915,47522462
30032915,52069929
30032915,37938379
30032915,36525252
30032915,35235695
30032915,32765534
30032915,113445037
30032915,109959589
30032915,52524051
30032915,39914783
30032915,109396720
30032915,19691739
30032915,73390283
30032915,18173987
30032915,51263592
30032915,95251230
30032915,28870086
30032915,46988755
30032915,74609689
30032915,96440668
30032915,78140378
30032915,58785008
30032915,19785801
30032915,22151523
30032915,43174120
30032915,40891771
30032915,18256023
30032915,90062742
30032915,59037337
30032915,28375849
30032915,34065556
30032915,37664076
30032915,80090830
30032915,57103944
30032915,76982642
30032915,74605228
30032915,39623390
30032915,22944753
30032915,27240352
30032915,62867758
30032915,24244581
30032915,26824488
30032915,21550778
30032915,21468022
30032915,49379299
30032915,15564486
30032915,63337564
30032915,36551742
30032915,37494263
30032915,14887953
30032915,16023029
30032915,20463402
30032915,47716768
30032915,36004754
30032915,19786080
30032915,33929775
30032915,38466578
30032915,30971588
30032915,37227843
30032915,25764462
30032915,21316042
30032915,26423464
30032915,23505298
30032915,27115071
30032915,14515734
30032915,428333
30032915,20608910
30032915,16727535
30032915,16409683
30032915,18382317
30032915,25355724
30032915,24828502
30032915,23220667
30032915,23619494
30032915,26797808
30032915,23275736
30032915,23975451
30032915,16149314
30032915,26390071
30032915,24375402
45136444,249887755
45136444,18466058
45136444,69677863
45136444,19934168
45136444,20068949
45136444,26303915
45136444,48480162
45136444,30084395
45136444,324436261
45136444,274716298
45136444,81719471
45136444,61656725
45136444,322857096
45136444,325687450
45136444,25306199
45136444,131646424
45136444,79498149
45136444,265070852
45136444,321488707
45136444,274858908
45136444,195985229
45136444,188039706
45136444,38590227
45136444,40250994
45136444,77295084
45136444,26486299
45136444,40891771
45136444,92818443
45136444,47260400
45136444,304022628
45136444,292934854
45136444,177303739
45136444,239842413
45136444,60930320
45136444,296439197
45136444,59037337
45136444,126201622
45136444,205915163
45136444,43183327
45136444,291943068
45136444,37367041
45136444,7117962
45136444,66439253
45136444,33671798
45136444,18887740
45136444,45015326
45136444,133069590
45136444,138804063
45136444,21934026
45136444,26409269
45136444,27790843
45136444,40390377
45136444,247149169
45136444,93129160
45136444,62415184
45136444,9624042
45136444,197199979
45136444,94257166
45136444,65406410
45136444,76737198
45136444,36969574
45136444,42521299
45136444,48488561
45136444,16017475
45136444,94457225
45136444,18322918
45136444,57982473
45136444,193760208
45136444,19612345
45136444,118557560
45136444,221600111
45136444,45343465
45136444,272460034
45136444,185399426
45136444,153949394
45136444,269366361
45136444,31174833
45136444,33611692
45136444,218312248
45136444,65448844
45136444,262172582
45136444,164774445
45136444,32034027
45136444,15360161
45136444,15012486
45136444,61758624
45136444,20196405
45136444,82179741
45136444,259379883
45136444,7452872
45136444,186264062
45136444,256133061
45136444,59342982
45136444,252784611
45136444,103747380
45136444,183665224
45136444,28124774
45136444,117543856
45136444,30400222
45136444,248427077
45136444,40892016
45136444,246481013
45136444,12320482
45136444,39364684
45136444,96845237
45136444,185857601
45136444,214278049
45136444,53154009
45136444,74573862
45136444,219067469
45136444,27781943
45136444,77529140
45136444,15537451
45136444,27649623
45136444,161187484
45136444,9971552
45136444,42751141
45136444,15335046
45136444,25019638
45136444,227035095
45136444,18150540
45136444,24473223
45136444,41116918
45136444,95251230
45136444,17507250
45136444,62378015
45136444,105572582
45136444,15654094
45136444,91690477
45136444,33349458
45136444,26537922
45136444,86474278
45136444,29554784
45136444,41350307
45136444,16193455
45136444,59484143
45136444,214191830
45136444,123332842
45136444,179990610
45136444,15111011
45136444,28364313
45136444,212814156
45136444,212289337
45136444,211650165
45136444,11584622
45136444,65498375
45136444,46218719
45136444,59297233
45136444,208048311
45136444,86292294
45136444,27943385
45136444,14885901
45136444,39886924
45136444,207576954
45136444,21539018
45136444,202225953
45136444,50863281
45136444,54238128
45136444,25217843
45136444,193095044
45136444,76121224
45136444,36058106
45136444,30870308
45136444,187988285
45136444,33857883
45136444,23235056
45136444,34930912
45136444,16573674
45136444,192074802
45136444,179594861
45136444,185374019
45136444,190683870
45136444,121781275
45136444,64797154
45136444,188715385
45136444,15338284
45136444,23985200
45136444,28429412
45136444,183330212
45136444,22336718
45136444,26297496
45136444,183303327
45136444,89354947
45136444,15932141
45136444,52529345
45136444,179691408
45136444,132708764
45136444,155437782
45136444,181621546
45136444,90568402
45136444,41109987
45136444,31150483
45136444,174284779
45136444,117270375
45136444,75033472
45136444,30730638
45136444,105248359
45136444,101008987
45136444,179774487
45136444,171684038
45136444,84076374
45136444,30232344
45136444,38680612
45136444,38117131
45136444,158849292
45136444,26619516
45136444,17602105
45136444,32521071
45136444,21727499
45136444,37665235
45136444,16807883
45136444,22730851
45136444,26257166
45136444,43618034
45136444,36369145
45136444,21842357
45136444,31534038
45136444,165877530
45136444,19785801
45136444,116979295
45136444,38208569
45136444,24579010
45136444,52836260
45136444,21910198
45136444,78401953
45136444,12039612
45136444,39315412
45136444,16963843
45136444,32529497
45136444,5920532
45136444,40093646
45136444,169119764
45136444,158748283
45136444,128982711
45136444,94597012
45136444,48224124
45136444,27706241
45136444,22216534
45136444,123287304
45136444,48126710
45136444,20463402
45136444,35998616
45136444,162969808
45136444,87305418
45136444,30070994
45136444,37581530
45136444,33969011
45136444,15122553
45136444,39889900
45136444,42040091
45136444,12700662
45136444,158426128
45136444,117626588
45136444,16148583
45136444,159957714
45136444,16517048
45136444,37938379
45136444,54235835
45136444,156132825
45136444,39550144
45136444,69718702
45136444,154264847
45136444,148473608
45136444,151930719
45136444,19931063
45136444,16152403
45136444,20714206
45136444,132263978
45136444,120207964
45136444,28370738
45136444,146115452
45136444,22290224
45136444,18872235
45136444,119504238
45136444,138562011
45136444,131277152
45136444,30074516
45136444,96821645
45136444,40099931
45136444,74182706
45136444,39824565
45136444,42732328
45136444,99421743
45136444,36997159
45136444,88158962
45136444,133578965
45136444,24752568
45136444,118783300
45136444,32413600
45136444,17903419
45136444,42121810
45136444,2557521
45136444,132389474
45136444,25312978
45136444,130572090
45136444,40108992
45136444,49968865
45136444,67974410
45136444,28563477
45136444,97998181
45136444,37943678
45136444,125383306
45136444,60344626
45136444,120159845
45136444,30313925
45136444,26423223
45136444,124056180
45136444,85605195
45136444,111333698
45136444,23764647
45136444,120943272
45136444,115485051
45136444,117299762
45136444,91920511
45136444,37267617
45136444,59487453
45136444,24230748
45136444,22815383
45136444,88361428
45136444,71926610
45136444,78404274
45136444,87864643
45136444,13113362
45136444,21131149
45136444,27631532
45136444,17491445
45136444,51263592
45136444,108388673
45136444,108186684
45136444,55424198
45136444,26737260
45136444,14887953
45136444,20534425
45136444,50772918
45136444,45702413
45136444,46968377
45136444,42321762
45136444,14189626
45136444,60935986
45136444,100614571
45136444,64453098
45136444,77542133
45136444,21407694
45136444,21461392
45136444,36454425
45136444,28353108
45136444,96497966
45136444,30690661
45136444,96425719
45136444,86653559
45136444,76688920
45136444,45667610
45136444,65154653
45136444,41583480
45136444,78216393
45136444,94649202
45136444,37433403
45136444,23483719
45136444,63491431
45136444,38434244
45136444,15312876
45136444,56472290
45136444,48525320
45136444,47403610
45136444,19027116
45136444,63143461
45136444,17914196
45136444,14774813
45136444,40168339
45136444,34685542
45136444,85961526
45136444,87336632
45136444,58547752
45136444,31582509
45136444,54314485
45136444,68577152
45136444,20344118
45136444,26813101
45136444,85375262
45136444,20884762
45136444,35028566
45136444,16023029
45136444,22027186
45136444,56513292
45136444,78183672
45136444,78140378
45136444,18136130
45136444,19025210
45136444,29144144
45136444,18780492
45136444,44457290
45136444,16334893
45136444,813286
45136444,60995118
45136444,38002432
45136444,22502646
45136444,39546181
45136444,58837574
45136444,45741041
45136444,36412359
45136444,38723503
45136444,41115498
45136444,46743370
45136444,48355658
45136444,48856961
45136444,46266031
45136444,44464220
45136444,73273743
45136444,37686193
45136444,19744596
45136444,69609578
45136444,2774211
45136444,48849410
45136444,41512685
45136444,68441962
45136444,47848627
45136444,44452259
45136444,41131444
45136444,46465591
45136444,68418549
45136444,17071683
45136444,58395619
45136444,54622966
45136444,53120822
45136444,57422635
45136444,62563661
45136444,41891320
45136444,41196219
45136444,43581945
45136444,15634764
45136444,62585137
45136444,26419007
45136444,59575936
45136444,54596764
45136444,24176000
45136444,59170955
45136444,30364057
45136444,38224570
